Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Bump
6:42:30 PM,0,0,0,0.08078,0.054932,-0.977524,0.982393,34.027271,-118.285819,163.223022,0,0,0,0
6:42:30 PM,0,0,0,0.024506,-0.002594,-1.008499,1.0088,34.027272,-118.285819,164.237732,0,0,0,0
6:42:31 PM,0,0,0,0.033829,0.024811,-0.96019,0.961106,34.027272,-118.285819,164.237732,0,0,0,0
6:42:31 PM,0,0,0,0.057434,0.021774,-0.970108,0.972051,34.027272,-118.285819,164.237732,0,0,0,0
6:42:31 PM,0,0,0,0.083847,-0.001892,-0.991516,0.995057,34.027272,-118.285819,164.237732,0,0,0,0
6:42:31 PM,0,0,0,0.056763,-0.011993,-0.992599,0.994294,34.027272,-118.285819,164.237732,0,0,0,0
6:42:31 PM,0,0,0,0.050903,-0.047287,-0.974579,0.977052,34.027272,-118.285819,165.240723,0,0,0,0
6:42:31 PM,0,0,0,0.056778,-0.118561,-0.999512,1.008119,34.027269,-118.285819,165.240723,0,0,0,0
6:42:32 PM,0,0,0,0.057541,-0.141815,-0.995224,1.006923,34.027269,-118.285819,165.240723,0,0,0,0
6:42:32 PM,0,0,0,0.057541,-0.141815,-0.995224,1.006923,34.027269,-118.285819,165.240723,0,0,0,0
6:42:32 PM,0,0,0,0.045578,-0.16539,-0.989197,1.003963,34.027269,-118.285819,165.240723,0,0,0,0
6:42:32 PM,0,0,0,0.062515,-0.238327,-1.003754,1.033552,34.027269,-118.285819,165.240723,0,0,0,0
6:42:32 PM,0,0,0,0.043091,-0.260956,-0.982056,1.017049,34.027269,-118.285819,166.278473,0,0,0,0
6:42:32 PM,0,0,0,0.022949,-0.305069,-0.974533,1.021425,34.027273,-118.285819,166.278473,0,0,0,0
6:42:32 PM,0,0,0,0.051346,-0.285172,-1.027817,1.067879,34.027273,-118.285819,166.278473,0,0,0,0
6:42:33 PM,0,0,0,0.101746,-0.215622,-0.9655,0.994502,34.027273,-118.285819,167.319168,0,0,0,0
6:42:33 PM,0,0,0,0.008606,-0.235458,-0.957565,0.986127,34.027273,-118.285819,167.319168,0,0,0,0
6:42:33 PM,0,0,0,0.028427,-0.206528,-0.978134,1.000104,34.027273,-118.285819,168.340225,0,0,0,0
6:42:33 PM,0,0,0,-0.027206,-0.115234,-0.98349,0.990592,34.02725,-118.285815,168.340225,0,0,0,0
6:42:33 PM,0,0,0,0.001053,-0.089478,-0.972336,0.976445,34.02725,-118.285815,169.410355,0,0,0,0
6:42:33 PM,0,0,0,0.017166,-0.040359,-0.981033,0.982013,34.02725,-118.285815,169.410355,0,0,0,0
6:42:34 PM,0,0,0,0.082031,-0.014038,-0.95665,0.960263,34.02725,-118.285815,169.410355,0,0,0,0
6:42:34 PM,0,0,0,0.082031,-0.014038,-0.95665,0.960263,34.02725,-118.285815,169.410355,0,0,0,0
6:42:34 PM,0,0,0,-0.021225,0.014328,-0.982193,0.982527,34.02725,-118.285815,170.430603,0,0,0,0
6:42:34 PM,0,0,0,-0.021225,0.014328,-0.982193,0.982527,34.02725,-118.285815,170.430603,0,0,0,0
6:42:34 PM,0,0,0,-0.005859,0.006042,-0.963989,0.964026,34.02725,-118.285815,170.430603,0,0,0,0
6:42:34 PM,0,0,0,0.013123,0.033859,-0.969803,0.970482,34.02722,-118.285813,170.430603,0,0,0,0
6:42:34 PM,0,0,0,-0.040619,0.015015,-0.976501,0.977461,34.02722,-118.285813,170.430603,0,0,0,0
6:42:34 PM,0,0,0,0.025131,0.029144,-0.974854,0.975613,34.02722,-118.285813,170.430603,0,0,0,0
6:42:35 PM,0,0,0,0.090317,0.013794,-0.983398,0.987633,34.02722,-118.285813,171.471954,0,0,0,0
6:42:35 PM,0,0,0,0.011826,-0.036835,-0.983521,0.984281,34.02722,-118.285813,171.471954,0,0,0,0
6:42:35 PM,0,0,0,0.011536,-0.036789,-0.991058,0.991808,34.02722,-118.285813,171.471954,0,0,0,0
6:42:35 PM,0,0,0,-0.049072,-0.076736,-0.950867,0.955219,34.02722,-118.285813,172.499542,0,0,0,0
6:42:35 PM,0,0,0,0.051132,-0.062561,-0.988693,0.991989,34.027166,-118.28581,173.570847,0,0,0,0
6:42:35 PM,0,0,0,0.015289,-0.109573,-1.045105,1.050945,34.027166,-118.28581,173.570847,0,0,0,0
6:42:35 PM,0,0,0,0.015289,-0.109573,-1.045105,1.050945,34.027166,-118.28581,173.570847,0,0,0,0
6:42:36 PM,0,0,0,0.00177,-0.12677,-0.974747,0.982957,34.027166,-118.28581,174.618561,0,0,0,0
6:42:36 PM,0,0,0,0.00177,-0.12677,-0.974747,0.982957,34.027166,-118.28581,174.618561,0,0,0,0
6:42:36 PM,0,0,0,-0.031937,-0.1353,-0.979324,0.989142,34.027166,-118.28581,175.632965,0,0,0,0
6:42:36 PM,0,0,0,-0.006134,-0.124939,-0.98027,0.988219,34.027166,-118.28581,175.632965,0,0,0,0
6:42:36 PM,0,0,0,-0.022354,-0.11116,-0.966309,0.972938,34.027166,-118.28581,175.632965,0,0,0,0
6:42:36 PM,0,0,0,0.060623,-0.113754,-0.978851,0.987302,34.027109,-118.285806,176.698883,0,0,0,0
6:42:36 PM,0,0,0,0.039734,-0.120071,-0.976196,0.984355,34.027109,-118.285806,176.698883,0,0,0,0
6:42:37 PM,0,0,0,0.055176,-0.131531,-1.002716,1.01281,34.027109,-118.285806,176.698883,0,0,0,0
6:42:37 PM,0,0,0,0.007446,-0.131012,-0.905396,0.914856,34.027109,-118.285806,177.705704,0,0,0,0
6:42:37 PM,0,0,0,0.032562,-0.069641,-0.954086,0.957179,34.027109,-118.285806,177.705704,0,0,0,0
6:42:37 PM,0,0,0,0.018494,-0.048355,-1.00972,1.011046,34.026992,-118.2858,177.705704,0,0,0,0
6:42:37 PM,0,0,0,0.018494,-0.048355,-1.00972,1.011046,34.026992,-118.2858,177.705704,0,0,0,0
6:42:37 PM,0,0,0,0.014954,0.028915,-0.986984,0.987521,34.026992,-118.2858,178.723694,0,0,0,0
6:42:38 PM,0,0,0,-0.137802,-0.037888,-1.066299,1.075834,34.026992,-118.2858,178.723694,0,0,0,0
6:42:38 PM,0,0,0,-0.137802,-0.037888,-1.066299,1.075834,34.026992,-118.2858,178.723694,0,0,0,0
6:42:38 PM,0,0,0,-0.001373,-0.053467,-1.069687,1.071023,34.026992,-118.2858,179.744629,0,0,0,0
6:42:38 PM,0,0,0,0.00325,0.114487,-0.903229,0.910461,34.026992,-118.2858,180.802673,0,0,0,0
6:42:38 PM,0,0,0,-0.04744,0.010513,-1.023956,1.025109,34.026983,-118.285802,180.802673,0,0,0,0
6:42:38 PM,0,0,0,0.00061,0.006958,-0.99025,0.990274,34.026983,-118.285802,180.802673,0,0,0,0
6:42:38 PM,0,0,0,-0.063644,-0.017563,-1.02655,1.028671,34.026983,-118.285802,181.87999,0,0,0,0
6:42:39 PM,0,0,0,0.001556,0.037506,-0.96698,0.967708,34.026983,-118.285802,181.87999,0,0,0,0
6:42:39 PM,0,0,0,-0.079407,0.02742,-0.957916,0.961593,34.026983,-118.285802,182.887436,0,0,0,0
6:42:39 PM,0,0,0,-0.012238,-0.105362,-1.046692,1.052053,34.026983,-118.285802,182.887436,0,0,0,0
6:42:39 PM,0,0,0,-0.020706,-0.112961,-1.027344,1.033743,34.026983,-118.285802,182.887436,0,0,0,0
6:42:39 PM,0,0,0,-0.03862,-0.067444,-0.967758,0.970874,34.026983,-118.285802,183.938721,0,0,0,0
6:42:39 PM,0,0,0,-0.065735,-0.070114,-0.998962,1.003575,34.026925,-118.285814,184.953812,0,0,0,0
6:42:39 PM,0,0,0,0.083923,-0.079514,-0.965881,0.972776,34.026925,-118.285814,184.953812,0,0,0,0
6:42:39 PM,0,0,0,-0.042374,-0.108017,-0.960571,0.967554,34.026925,-118.285814,184.953812,0,0,0,0
6:42:40 PM,0,0,0,0.005402,-0.088669,-0.932877,0.937097,34.026925,-118.285814,186.004456,0,0,0,0
6:42:40 PM,0,0,0,0.022964,-0.060837,-0.937454,0.939707,34.026925,-118.285814,186.004456,0,0,0,0
6:42:40 PM,0,0,0,-0.105927,-0.010483,-1.009689,1.015285,34.026925,-118.285814,186.004456,0,0,0,0
6:42:40 PM,0,0,0,-0.175262,-0.046646,-1.051132,1.066664,34.026925,-118.285814,186.004456,0,0,0,0
6:42:40 PM,0,0,0,0.020615,-0.051468,-0.972443,0.974022,34.026925,-118.285814,187.044342,0,0,0,0
6:42:40 PM,0,0,0,-0.03447,0.056808,-0.990967,0.993192,34.026925,-118.285814,187.044342,0,0,0,0
6:42:40 PM,0,0,0,-0.023666,0.070297,-0.979141,0.981947,34.026925,-118.285814,187.044342,0,0,0,0
6:42:40 PM,0,0,0,-0.0672,0.073608,-0.97963,0.984687,34.02677,-118.285807,188.131805,0,0,0,0
6:42:40 PM,0,0,0,-0.065231,0.055649,-1.020447,1.024043,34.02677,-118.285807,188.131805,0,0,0,0
6:42:41 PM,0,0,0,-0.116699,-0.005524,-1.024765,1.031403,34.02677,-118.285807,189.211639,0,0,0,0
6:42:41 PM,0,0,0,-0.004898,-0.036591,-0.980042,0.980737,34.02677,-118.285807,189.211639,0,0,0,0
6:42:41 PM,0,0,0,0.000305,-0.01326,-1.050766,1.05085,34.02677,-118.285807,190.21904,0,0,0,0
6:42:41 PM,0,0,0,-0.110092,0.068527,-0.925476,0.934517,34.02677,-118.285807,190.21904,0,0,0,0
6:42:41 PM,0,0,0,-0.03273,0.017899,-0.953323,0.954053,34.02677,-118.285807,190.21904,0,0,0,0
6:42:41 PM,0,0,0,0.070435,0.009232,-0.981705,0.984272,34.02677,-118.285807,191.314484,0,0,0,0
6:42:41 PM,0,0,0,-0.100693,0.117874,-0.769608,0.785066,34.026715,-118.285832,191.314484,0,0,0,0
6:42:41 PM,0,0,0,0.009277,0.059586,-0.897644,0.899667,34.026715,-118.285832,191.314484,0,0,0,0
6:42:41 PM,0,0,0,0.009277,0.059586,-0.897644,0.899667,34.026715,-118.285832,192.335464,0,0,0,0
6:42:42 PM,0,0,0,-0.009567,0.072479,-0.915085,0.918001,34.026715,-118.285832,192.335464,0,0,0,0
6:42:42 PM,0,0,0,0.105316,0.124817,-0.966599,0.980298,34.026715,-118.285832,192.335464,0,0,0,0
6:42:42 PM,0,0,0,0.123077,0.06076,-0.987625,0.997117,34.026715,-118.285832,193.397263,0,0,0,0
6:42:42 PM,0,0,0,-0.222595,0.036392,-1.002274,1.027339,34.026715,-118.285832,193.397263,0,0,0,0
6:42:42 PM,0,0,0,0.078064,0.074448,-0.94104,0.947203,34.026715,-118.285832,194.462311,0,0,0,0
6:42:42 PM,0,0,0,-0.125565,0.028839,-1.04657,1.05447,34.02663,-118.285873,194.462311,0,0,0,0
6:42:43 PM,0,0,0,0.050125,0.015503,-0.93515,0.936621,34.02663,-118.285873,195.495087,0,0,0,0
6:42:43 PM,0,0,0,-0.059402,0.111374,-0.972046,0.980207,34.02663,-118.285873,195.495087,0,0,0,0
6:42:43 PM,0,0,0,-0.138916,0.143204,-0.893845,0.91584,34.02663,-118.285873,195.495087,0,0,0,0
6:42:43 PM,0,0,0,-0.133133,0.14093,-1.007385,1.025871,34.02663,-118.285873,196.500885,0,0,0,0
6:42:43 PM,0,0,0,0.210602,0.08786,-1.048019,1.072575,34.02663,-118.285873,196.500885,0,0,0,0
6:42:43 PM,0,0,0,-0.139069,-0.063522,-1.021332,1.032712,34.02663,-118.285873,196.500885,0,0,0,0
6:42:43 PM,0,0,0,0.013672,0.001587,-0.969543,0.969641,34.026549,-118.285919,197.513611,0,0,0,0
6:42:43 PM,0,0,0,-0.074539,0.083603,-1.051132,1.057083,34.026549,-118.285919,198.515396,0,0,0,0
6:42:44 PM,0,0,0,-0.162125,0.046707,-1.010132,1.024125,34.026549,-118.285919,198.515396,0,0,0,0
6:42:44 PM,0,0,0,-0.181961,-0.034821,-1.078735,1.094528,34.026549,-118.285919,199.591736,0,0,0,0
6:42:44 PM,0,0,0,0.014709,0.035599,-0.947876,0.948658,34.026549,-118.285919,199.591736,0,0,0,0
6:42:44 PM,0,0,0,0.07814,0.185455,-0.984207,1.004571,34.026549,-118.285919,199.591736,0,0,0,0
6:42:44 PM,0,0,0,-0.063873,0.088394,-1.1064,1.111761,34.026549,-118.285919,200.607712,0,0,0,0
6:42:44 PM,0,0,0,0.182251,0.203796,-0.944229,0.983014,34.026476,-118.285964,200.607712,0,0,0,0
6:42:44 PM,0,0,0,-0.10376,0.185043,-0.992493,1.014913,34.026476,-118.285964,200.607712,0,0,0,0
6:42:44 PM,0,0,0,-0.103088,0.160873,-1.072495,1.089381,34.026476,-118.285964,200.607712,0,0,0,0
6:42:45 PM,0,0,0,0.108444,0.165695,-0.985153,1.004859,34.026476,-118.285964,201.614014,0,0,0,0
6:42:45 PM,0,0,0,-0.011795,0.216751,-0.992264,1.01573,34.026476,-118.285964,201.614014,0,0,0,0
6:42:45 PM,0,0,0,-0.000565,0.203018,-1.015945,1.036032,34.026476,-118.285964,201.614014,0,0,0,0
6:42:45 PM,0,0,0,-0.000565,0.203018,-1.015945,1.036032,34.026476,-118.285964,201.614014,0,0,0,0
6:42:45 PM,0,0,0,-0.040955,0.210419,-1.004395,1.027016,34.026476,-118.285964,201.614014,0,0,0,0
6:42:45 PM,0,0,0,0.03653,0.192337,-0.980957,1.000302,34.026402,-118.286018,202.61969,0,0,0,0
6:42:45 PM,0,0,0,-0.126846,0.223053,-0.978012,1.011113,34.026402,-118.286018,202.61969,0,0,0,0
6:42:45 PM,0,0,0,0.041763,0.234009,-0.917328,0.947626,34.026402,-118.286018,202.61969,0,0,0,0
6:42:46 PM,0,0,0,0.115448,0.165039,-0.975906,0.996473,34.026402,-118.286018,202.61969,0,0,0,0
6:42:46 PM,0,0,0,0.072754,0.098602,-0.983978,0.991579,34.026402,-118.286018,202.61969,0,0,0,0
6:42:46 PM,0,0,0,-0.007599,0.105392,-0.981476,0.987147,34.026402,-118.286018,203.641678,0,0,0,0
6:42:46 PM,0,0,0,-0.003555,0.112686,-0.996323,1.002681,34.026402,-118.286018,203.641678,0,0,0,0
6:42:46 PM,0,0,0,0.037704,0.104996,-1.003479,1.009661,34.026402,-118.286018,203.641678,0,0,0,0
6:42:46 PM,0,0,0,0.008347,0.093262,-0.976151,0.980631,34.026347,-118.286065,203.641678,0,0,0,0
6:42:46 PM,0,0,0,0.008347,0.093262,-0.976151,0.980631,34.026347,-118.286065,203.641678,0,0,0,0
6:42:47 PM,0,0,0,0.040359,0.045975,-0.996185,0.998062,34.026347,-118.286065,203.641678,0,0,0,0
6:42:47 PM,0,0,0,0.115189,0.021271,-0.997925,1.004776,34.026347,-118.286065,203.641678,0,0,0,0
6:42:47 PM,0,0,0,0.052231,0.017349,-1.030853,1.032321,34.026347,-118.286065,203.641678,0,0,0,0
6:42:47 PM,0,0,0,0.107361,0.018021,-0.940582,0.946861,34.026347,-118.286065,203.641678,0,0,0,0
6:42:47 PM,0,0,0,0.005142,0.015228,-1.036499,1.036624,34.026347,-118.286065,203.641678,0,0,0,0
6:42:47 PM,0,0,0,0.130066,0.034195,-0.972336,0.981592,34.026347,-118.286065,203.641678,0,0,0,0
6:42:47 PM,0,0,0,0.107742,0.026535,-0.999298,1.00544,34.026347,-118.286065,203.641678,0,0,0,0
6:42:47 PM,0,0,0,0.050201,0.032822,-0.978012,0.97985,34.026294,-118.286109,203.641678,0,0,0,0
6:42:47 PM,0,0,0,-0.051437,0.036133,-0.996307,0.998288,34.026294,-118.286109,203.641678,0,0,0,0
6:42:47 PM,0,0,0,0.083374,0.03569,-0.918808,0.923273,34.026294,-118.286109,203.641678,0,0,0,0
6:42:48 PM,0,0,0,-0.00058,0.044876,-1.006287,1.007287,34.026294,-118.286109,203.641678,0,0,0,0
6:42:48 PM,0,0,0,0.059402,0.020248,-0.950317,0.952387,34.026294,-118.286109,203.641678,0,0,0,0
6:42:48 PM,0,0,0,0.007126,-0.072372,-0.952148,0.954922,34.026294,-118.286109,203.641678,0,0,0,0
6:42:48 PM,0,0,0,0.052551,-0.083328,-0.96965,0.974642,34.026249,-118.286147,203.641678,0,0,0,0
6:42:48 PM,0,0,0,0.015488,-0.079391,-0.957489,0.9609,34.026249,-118.286147,203.641678,0,0,0,0
6:42:48 PM,0,0,0,0.065247,-0.086533,-0.934082,0.940348,34.026249,-118.286147,203.641678,0,0,0,0
6:42:48 PM,0,0,0,0.069717,-0.105377,-0.979721,0.987835,34.026249,-118.286147,203.641678,0,0,0,0
6:42:48 PM,0,0,0,-0.003723,-0.107437,-0.980057,0.985935,34.026249,-118.286147,203.641678,0,0,0,0
6:42:49 PM,0,0,0,-0.004883,-0.094055,-0.992081,0.996541,34.026249,-118.286147,203.641678,0,0,0,0
6:42:49 PM,0,0,0,0.063187,-0.052307,-0.996719,1.000089,34.026249,-118.286147,203.641678,0,0,0,0
6:42:49 PM,0,0,0,0.151428,-0.061371,-0.992874,1.006229,34.026249,-118.286147,203.641678,0,0,0,0
6:42:49 PM,0,0,0,0.020004,-0.071777,-1.008026,1.010776,34.026249,-118.286147,203.641678,0,0,0,0
6:42:49 PM,0,0,0,0.062454,-0.082275,-0.962677,0.968203,34.026249,-118.286147,203.641678,0,0,0,0
6:42:49 PM,0,0,0,0.122116,-0.081924,-0.988831,0.999705,34.026201,-118.286188,203.641678,0,0,0,0
6:42:49 PM,0,0,0,0.060226,-0.097534,-0.988251,0.994877,34.026201,-118.286188,203.641678,0,0,0,0
6:42:49 PM,0,0,0,0.145035,-0.091446,-0.962067,0.977226,34.026201,-118.286188,203.641678,0,0,0,0
6:42:50 PM,0,0,0,-0.03714,-0.108566,-1.042236,1.048534,34.026201,-118.286188,202.638153,0,0,0,0
6:42:50 PM,0,0,0,-0.017899,-0.104309,-1.009262,1.014796,34.026201,-118.286188,202.638153,0,0,0,0
6:42:50 PM,0,0,0,-0.018799,-0.125458,-1.018356,1.026227,34.026201,-118.286188,202.638153,0,0,0,0
6:42:50 PM,0,0,0,-0.013824,-0.007507,-0.96817,0.968298,34.026145,-118.286235,202.638153,0,0,0,0
6:42:50 PM,0,0,0,-0.013824,-0.007507,-0.96817,0.968298,34.026145,-118.286235,202.638153,0,0,0,0
6:42:50 PM,0,0,0,0.162109,0.00647,-0.992905,1.006072,34.026145,-118.286235,202.638153,0,0,0,0
6:42:50 PM,0,0,0,0.162109,0.00647,-0.992905,1.006072,34.026145,-118.286235,202.638153,0,0,0,0
6:42:51 PM,0,0,0,-0.082092,0.002167,-1.027023,1.030301,34.026145,-118.286235,202.638153,0,0,0,0
6:42:51 PM,0,0,0,0.137451,0.059189,-1.020477,1.031392,34.026145,-118.286235,202.638153,0,0,0,0
6:42:51 PM,0,0,0,0.028549,0.024887,-0.974731,0.975467,34.026145,-118.286235,202.638153,0,0,0,0
6:42:51 PM,0,0,0,0.087814,0.021912,-1.009125,1.013175,34.026083,-118.286287,202.638153,0,0,0,0
6:42:51 PM,0,0,0,0.087814,0.021912,-1.009125,1.013175,34.026083,-118.286287,202.638153,0,0,0,0
6:42:51 PM,0,0,0,-0.022141,0.051514,-0.950882,0.952534,34.026083,-118.286287,202.638153,0,0,0,0
6:42:51 PM,0,0,0,-0.022141,0.051514,-0.950882,0.952534,34.026083,-118.286287,202.638153,0,0,0,0
6:42:52 PM,0,0,0,-0.099167,0.169678,-0.957474,0.977436,34.026083,-118.286287,202.638153,0,0,0,0
6:42:52 PM,0,0,0,-0.099167,0.169678,-0.957474,0.977436,34.026083,-118.286287,202.638153,0,0,0,0
6:42:52 PM,0,0,0,-0.166016,0.078217,-1.043106,1.059127,34.026083,-118.286287,202.638153,0,0,0,0
6:42:52 PM,0,0,0,0.194916,0.111725,-1.026901,1.05119,34.026083,-118.286287,202.638153,0,0,0,0
6:42:52 PM,0,0,0,0.067703,0.095383,-0.994766,1.001619,34.026083,-118.286287,202.638153,0,0,0,0
6:42:52 PM,0,0,0,0.044296,0.080551,-0.971481,0.975821,34.026022,-118.286339,202.638153,0,0,0,0
6:42:52 PM,0,0,0,0.07695,0.085159,-0.979767,0.986467,34.026022,-118.286339,201.636398,0,0,0,0
6:42:53 PM,0,0,0,0.025696,0.163467,-1.042618,1.055667,34.026022,-118.286339,201.636398,0,0,0,0
6:42:53 PM,0,0,0,0.025696,0.163467,-1.042618,1.055667,34.026022,-118.286339,201.636398,0,0,0,0
6:42:53 PM,0,0,0,0.013245,0.147079,-0.970169,0.981344,34.026022,-118.286339,201.636398,0,0,0,0
6:42:53 PM,0,0,0,0.046661,0.145538,-0.991486,1.003196,34.026022,-118.286339,201.636398,0,0,0,0
6:42:53 PM,0,0,0,-0.001053,0.107941,-0.969208,0.9752,34.026022,-118.286339,201.636398,0,0,0,0
6:42:53 PM,0,0,0,0.084702,0.07019,-0.973633,0.979827,34.025957,-118.286395,201.636398,0,0,0,0
6:42:53 PM,0,0,0,0.084702,0.07019,-0.973633,0.979827,34.025957,-118.286395,201.636398,0,0,0,0
6:42:53 PM,0,0,0,0.017227,0.048691,-0.955673,0.957068,34.025957,-118.286395,201.636398,0,0,0,0
6:42:54 PM,0,0,0,0.02533,0.038742,-0.972961,0.974062,34.025957,-118.286395,201.636398,0,0,0,0
6:42:54 PM,0,0,0,-0.003876,0.03154,-0.965927,0.96645,34.025957,-118.286395,201.636398,0,0,0,0
6:42:54 PM,0,0,0,0.078568,0.050629,-0.954605,0.95917,34.025957,-118.286395,201.636398,0,0,0,0
6:42:54 PM,0,0,0,0.065353,-0.028717,-1.011139,1.013656,34.025897,-118.286447,201.636398,0,0,0,0
6:42:54 PM,0,0,0,-0.017471,-0.02182,-0.985031,0.985428,34.025897,-118.286447,201.636398,0,0,0,0
6:42:55 PM,0,0,0,0.05603,-0.049347,-0.960876,0.963773,34.025897,-118.286447,201.636398,0,0,0,0
6:42:55 PM,0,0,0,0.027267,-0.042114,-0.975708,0.976997,34.025897,-118.286447,201.636398,0,0,0,0
6:42:55 PM,0,0,0,0.053818,-0.100418,-0.994705,1.001209,34.025897,-118.286447,201.636398,0,0,0,0
6:42:55 PM,0,0,0,0.158081,-0.087601,-0.993713,1.010015,34.025843,-118.286493,201.636398,0,0,0,0
6:42:55 PM,0,0,0,-0.03093,-0.106918,-0.97113,0.977488,34.025843,-118.286493,201.636398,0,0,0,0
6:42:56 PM,0,0,0,-0.017365,-0.087494,-1.023544,1.027424,34.025843,-118.286493,201.636398,0,0,0,0
6:42:56 PM,0,0,0,-0.026581,-0.182434,-1.030075,1.046443,34.025843,-118.286493,201.636398,0,0,0,0
6:42:56 PM,0,0,0,0.003769,-0.037186,-0.980347,0.981059,34.025843,-118.286493,201.636398,0,0,0,0
6:42:56 PM,0,0,0,-0.061264,-0.024765,-0.973801,0.97604,34.025785,-118.286543,201.636398,0,0,0,0
6:42:56 PM,0,0,0,0.1548,0.009674,-0.897583,0.910885,34.025785,-118.286543,201.636398,0,0,0,0
6:42:57 PM,0,0,0,-0.056,0.018005,-0.93013,0.931988,34.025785,-118.286543,201.636398,0,0,0,0
6:42:57 PM,0,0,0,0.066177,0.036331,-0.951996,0.954985,34.025785,-118.286543,200.633286,0,0,0,0
6:42:57 PM,0,0,0,-0.115097,-0.005188,-0.957199,0.964108,34.025785,-118.286543,200.633286,0,0,0,0
6:42:57 PM,0,0,0,0.166031,0.074524,-1.032883,1.048793,34.025721,-118.286597,200.633286,0,0,0,0
6:42:57 PM,0,0,0,0.085846,0.019135,-1.063828,1.067457,34.025721,-118.286597,200.633286,0,0,0,0
6:42:58 PM,0,0,0,0.077072,0.042297,-0.909973,0.91421,34.025721,-118.286597,200.633286,0,0,0,0
6:42:58 PM,0,0,0,0.104675,0.101089,-0.913406,0.924926,34.025721,-118.286597,200.633286,0,0,0,0
6:42:58 PM,0,0,0,0.044693,0.081863,-0.975708,0.980156,34.025721,-118.286597,200.633286,0,0,0,0
6:42:58 PM,0,0,0,0.044998,0.02771,-0.997849,0.999247,34.025644,-118.286661,200.633286,0,0,0,0
6:42:58 PM,0,0,0,0.044998,0.02771,-0.997849,0.999247,34.025644,-118.286661,200.633286,0,0,0,0
6:42:58 PM,0,0,0,0.014053,0.073669,-1.002716,1.005517,34.025644,-118.286661,200.633286,0,0,0,0
6:42:59 PM,0,0,0,0.02861,-0.023987,-1.065826,1.06648,34.025644,-118.286661,200.633286,0,0,0,0
6:42:59 PM,0,0,0,0.11174,0.034332,-0.955795,0.962917,34.025644,-118.286661,200.633286,0,0,0,0
6:42:59 PM,0,0,0,0.042038,0.028076,-0.986877,0.988171,34.025644,-118.286661,200.633286,0,0,0,0
6:42:59 PM,0,0,0,0.028503,0.005142,-0.99614,0.996561,34.025576,-118.286716,200.633286,0,0,0,0
6:42:59 PM,0,0,0,0.136078,-0.024597,-1.052399,1.061445,34.025576,-118.286716,200.633286,0,0,0,0
6:43:00 PM,0,0,0,0.141678,-0.00798,-0.94165,0.952282,34.025576,-118.286716,200.633286,0,0,0,0
6:43:00 PM,0,0,0,0.062866,-0.054718,-0.967911,0.971492,34.025576,-118.286716,200.633286,0,0,0,0
6:43:00 PM,0,0,0,0.093536,0.007492,-0.946915,0.951553,34.025576,-118.286716,200.633286,0,0,0,0
6:43:00 PM,0,0,0,0.151566,-0.003571,-0.957138,0.969071,34.025506,-118.28677,199.603577,0,0,0,0
6:43:00 PM,0,0,0,0.054092,-0.046585,-0.981796,0.984388,34.025506,-118.28677,199.603577,0,0,0,0
6:43:00 PM,0,0,0,0.159912,-0.085815,-0.985001,1.00158,34.025506,-118.28677,198.552353,0,0,0,0
6:43:00 PM,0,0,0,0.159912,-0.085815,-0.985001,1.00158,34.025506,-118.28677,198.552353,0,0,0,0
6:43:01 PM,0,0,0,0.110245,-0.014465,-0.973557,0.979885,34.025506,-118.28677,197.542969,0,0,0,0
6:43:01 PM,0,0,0,0.110245,-0.014465,-0.973557,0.979885,34.025506,-118.28677,197.542969,0,0,0,0
6:43:01 PM,0,0,0,0.093811,-0.095627,-0.916595,0.926333,34.025506,-118.28677,197.542969,0,0,0,0
6:43:01 PM,0,0,0,0.193466,-0.059784,-0.91394,0.936104,34.025506,-118.28677,196.528198,0,0,0,0
6:43:01 PM,0,0,0,0.096695,0.009918,-0.935791,0.940826,34.025506,-118.28677,196.528198,0,0,0,0
6:43:01 PM,0,0,0,0.096695,0.009918,-0.935791,0.940826,34.025506,-118.28677,196.528198,0,0,0,0
6:43:01 PM,0,0,0,-0.181854,0.088821,-0.804169,0.829245,34.025432,-118.286828,195.479782,0,0,0,0
6:43:01 PM,0,0,0,0.226761,-0.028656,-1.172195,1.194271,34.025432,-118.286828,195.479782,0,0,0,0
6:43:01 PM,0,0,0,-0.120667,-0.016357,-0.898544,0.906758,34.025432,-118.286828,195.479782,0,0,0,0
6:43:02 PM,0,0,0,0.221054,0.012924,-1.003159,1.027307,34.025432,-118.286828,194.467148,0,0,0,0
6:43:02 PM,0,0,0,0.221054,0.012924,-1.003159,1.027307,34.025432,-118.286828,194.467148,0,0,0,0
6:43:02 PM,0,0,0,0.294769,0.130066,-1.020248,1.069913,34.025432,-118.286828,194.467148,0,0,0,0
6:43:02 PM,0,0,0,0.002747,-0.010834,-1.023605,1.023666,34.025432,-118.286828,194.467148,0,0,0,0
6:43:02 PM,0,0,0,0.159576,0.054276,-0.881973,0.897935,34.025432,-118.286828,193.451218,0,0,0,0
6:43:02 PM,0,0,0,0.094925,0.060547,-0.948608,0.955267,34.025432,-118.286828,193.451218,0,0,0,0
6:43:02 PM,0,0,0,0.068756,0.052689,-1.002609,1.006344,34.025432,-118.286828,193.451218,0,0,0,0
6:43:02 PM,0,0,0,-0.073776,0.063583,-0.990005,0.994785,34.025361,-118.286883,193.451218,0,0,0,0
