,Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic.Field,Sound.Level,Luminance,z_jolt,speedbump
188,44:49.7,9.73,53.674309,0,0.074783,0.033539,-1.004578,1.007915,34.019546,-118.290144,50.836536,0,-22.353756,0,0.074936,no
189,44:49.8,9.73,53.674309,0,-0.144745,-0.072296,-1.000885,1.013878,34.019546,-118.290144,50.836536,0,-21.916267,0,0.003693,no
190,44:49.9,9.73,53.674309,0,-0.195831,0.053711,-1.082977,1.101851,34.019546,-118.290144,50.836536,0,-23.976738,0,-0.082092,no
191,44:50.0,9.73,53.674309,0,0.068954,0.044525,-1.014999,1.018313,34.019546,-118.290144,50.836536,0,-24.996716,0,0.067978,no
192,44:50.1,9.73,53.674309,0,-0.191849,0.062286,-1.072327,1.091132,34.019546,-118.290144,50.836536,0,-26.533411,0,-0.057328,no
193,44:50.2,8.67,54.014153,0,-0.095825,0.008362,-0.867981,0.873295,34.019584,-118.290226,50.836536,0,-26.573902,0,0.204346,no
194,44:50.3,8.67,54.014153,0,-0.148056,0.031326,-1.032318,1.043352,34.019584,-118.290226,50.836536,0,-23.420359,0,-0.164337,no
195,44:50.4,8.67,54.014153,0,-0.035309,0.010818,-1.068405,1.069043,34.019584,-118.290226,50.836536,0,-26.036682,0,-0.036087,no
196,44:50.5,8.67,54.014153,0,-0.174667,0.052994,-1.097824,1.112895,34.019584,-118.290226,50.836536,0,-23.783363,0,-0.029419,no
197,44:50.6,8.67,54.014153,0,-0.128036,-0.01973,-1.057281,1.065189,34.019584,-118.290226,51.887817,0,-26.562815,0,0.040543,no
198,44:50.7,8.67,54.014153,0,-0.135651,0.013138,-1.02562,1.034635,34.019584,-118.290226,51.887817,0,-26.347754,0,0.031661,no
199,44:50.8,8.67,54.014153,0,-0.088501,-0.037491,-1.050644,1.055031,34.019584,-118.290226,51.887817,0,-24.234457,0,-0.025024,no
200,44:50.9,8.67,54.014153,0,-0.143677,0.054886,-1.000443,1.012196,34.019584,-118.290226,51.887817,0,-26.245876,0,0.050201,no
201,44:51.0,8.67,54.014153,0,-0.116806,0.070129,-1.036148,1.045067,34.019584,-118.290226,51.887817,0,-26.739424,0,-0.035705,no
202,44:51.1,7.19,54.176018,0,-0.126709,0.040344,-1.040985,1.049444,34.019609,-118.290299,51.887817,0,-27.516201,0,-0.004837,no
203,44:51.2,7.19,54.176018,0,-0.130905,0.028885,-0.98674,0.995804,34.019609,-118.290299,51.887817,0,-26.06707,0,0.054245,no
204,44:51.3,7.19,54.176018,0,-0.148193,0.012238,-0.952637,0.964172,34.019609,-118.290299,51.887817,0,-25.395048,0,0.034103,no
205,44:51.4,7.19,54.176018,0,-0.176178,0.031921,-0.974548,0.990859,34.019609,-118.290299,51.887817,0,-25.026342,0,-0.021911,no
206,44:51.5,7.19,54.176018,0,-0.184601,0.115311,-0.97171,0.995789,34.019609,-118.290299,51.887817,0,-26.9659,0,0.002838,no
207,44:51.6,7.19,54.176018,0,-0.175629,0.034973,-1.064636,1.079592,34.019609,-118.290299,51.887817,0,-29.374609,0,-0.092926,no
208,44:51.7,7.19,54.176018,0,-0.22583,0.063583,-0.963058,0.991223,34.019609,-118.290299,51.887817,0,-28.114767,0,0.101578,no
209,44:51.8,7.19,54.176018,0,-0.169128,-0.001663,-1.010605,1.024661,34.019609,-118.290299,51.887817,0,-30.478405,0,-0.047547,no
210,44:51.9,7.19,54.176018,0,-0.220688,0.071762,-0.981583,1.008641,34.019609,-118.290299,51.887817,0,-30.776621,0,0.029022,no
211,44:52.0,7.19,54.176018,0,-0.193161,0.056473,-1.013199,1.032992,34.019609,-118.290299,52.892887,0,-33.425823,0,-0.031616,no
212,44:52.1,5.33,53.951775,0,-0.230164,0.02507,-1.025391,1.051204,34.019637,-118.290345,52.892887,0,-28.94582,0,-0.012192,no
213,44:52.2,5.33,53.951775,0,-0.211472,0.043686,-1.050201,1.072171,34.019637,-118.290345,52.892887,0,-31.343941,0,-0.02481,no
214,44:52.3,5.33,53.951775,0,-0.212662,0.019135,-1.040649,1.062329,34.019637,-118.290345,52.892887,0,-34.520935,0,0.009552,no
215,44:52.4,5.33,53.951775,0,-0.204102,0.060211,-0.9823,1.005085,34.019637,-118.290345,52.892887,0,-33.97739,0,0.058349,no
216,44:52.5,5.33,53.951775,0,-0.162125,0.050064,-0.995453,1.009811,34.019637,-118.290345,52.892887,0,-28.64394,0,-0.013153,no
217,44:52.6,5.33,53.951775,0,-0.234741,0.048203,-1.012741,1.040707,34.019637,-118.290345,52.892887,0,-26.543522,0,-0.017288,no
218,44:52.7,5.33,53.951775,0,-0.165634,0.026108,-1.005508,1.019394,34.019637,-118.290345,52.892887,0,-26.421967,0,0.007233,no
219,44:52.8,5.33,53.951775,0,-0.195175,0.098694,-0.979416,1.003538,34.019637,-118.290345,52.892887,0,-24.778816,0,0.026092,no
220,44:52.9,5.33,53.951775,0,-0.137772,0.062973,-1.017303,1.02852,34.019637,-118.290345,52.892887,0,-27.266853,0,-0.037887,no
221,44:53.0,5.33,53.951775,0,-0.177277,0.027191,-1.006927,1.022775,34.019637,-118.290345,52.892887,0,-25.082661,0,0.010376,no
222,44:53.1,2.75,53.815239,0,-0.138153,0.040665,-1.028107,1.038144,34.019666,-118.290353,52.892887,0,-24.264359,0,-0.02118,no
223,44:53.2,2.75,53.815239,0,-0.117798,0.05928,-1.00975,1.018325,34.019666,-118.290353,52.892887,0,-26.365715,0,0.018357,no
224,44:53.3,2.75,53.815239,0,-0.074997,0.054077,-0.995361,0.999646,34.019666,-118.290353,52.892887,0,-29.37623,0,0.014389,no
225,44:53.4,2.75,53.815239,0,-0.078201,0.063507,-1.007599,1.012622,34.019666,-118.290353,52.892887,0,-25.793718,0,-0.012238,no
226,44:53.5,2.75,53.815239,0,-0.043533,0.051086,-1.031036,1.033219,34.019666,-118.290353,52.892887,0,-28.548611,0,-0.023437,no
227,44:53.6,2.75,53.815239,0,-0.104156,0.047623,-0.975967,0.982664,34.019666,-118.290353,52.892887,0,-23.611607,0,0.055069,no
228,44:53.7,2.75,53.815239,0,-0.046417,0.053818,-1.019699,1.022173,34.019666,-118.290353,52.892887,0,-26.395746,0,-0.043732,no
229,44:53.8,2.75,53.815239,0,-0.021927,0.063614,-1.017044,1.019267,34.019666,-118.290353,52.892887,0,-26.279165,0,0.002655,no
230,44:53.9,2.75,53.815239,0,-0.028564,0.066437,-0.980179,0.982843,34.019666,-118.290353,52.892887,0,-27.537647,0,0.036865,no
231,44:54.0,2.75,53.815239,0,0.008179,0.052139,-1.002762,1.00415,34.019666,-118.290353,52.892887,0,-30.737825,0,-0.022583,no
232,44:54.1,0.75,53.804985,0,0.050369,0.056152,-1.020111,1.022896,34.019669,-118.29036,52.892887,0,-32.924194,0,-0.017349,no
233,44:54.2,0.75,53.804985,0,0.071915,0.045929,-0.990067,0.993737,34.019669,-118.29036,52.892887,0,-26.698744,0,0.030044,no
234,44:54.3,0.75,53.804985,0,0.068893,0.033066,-0.981812,0.984781,34.019669,-118.29036,52.892887,0,-29.427431,0,0.008255,no
235,44:54.4,0.75,53.804985,0,0.067291,0.042999,-0.975876,0.979138,34.019669,-118.29036,52.892887,0,-29.521616,0,0.005936,no
236,44:54.5,0.75,53.804985,0,0.060059,0.054169,-1.010284,1.013517,34.019669,-118.29036,52.892887,0,-31.862082,0,-0.034408,no
237,44:54.6,0.75,53.804985,0,0.062988,0.071426,-1.003448,1.007957,34.019669,-118.29036,52.892887,0,-27.106958,0,0.006836,no
238,44:54.7,0.75,53.804985,0,0.063751,0.053329,-0.987717,0.991208,34.019669,-118.29036,52.892887,0,-27.191935,0,0.015731,no
239,44:54.8,0.75,53.804985,0,0.089035,0.059723,-1.000015,1.005746,34.019669,-118.29036,52.892887,0,-28.547817,0,-0.012298,no
240,44:54.9,0.75,53.804985,0,0.09845,0.073593,-0.99968,1.007208,34.019669,-118.29036,52.892887,0,-27.218952,0,0.000335,no
241,44:55.0,0.75,53.804985,0,0.164108,0.063232,-0.996765,1.012161,34.019669,-118.29036,52.892887,0,-30.622972,0,0.002915,no
242,44:55.1,0,53.723442,0,0.153976,0.053741,-1.002579,1.015756,34.019669,-118.29036,52.892887,0,-27.11314,0,-0.005814,no
243,44:55.2,0,53.723442,0,0.135818,0.056366,-0.986023,0.996928,34.019669,-118.29036,52.892887,0,-27.567007,0,0.016556,no
244,44:55.3,0,53.723442,0,0.157593,0.043777,-0.988785,1.002221,34.019669,-118.29036,52.892887,0,-29.800741,0,-0.002762,no
245,44:55.4,0,53.723442,0,0.14267,0.065308,-0.990784,1.003131,34.019669,-118.29036,52.892887,0,-25.884016,0,-0.001999,no
246,44:55.5,0,53.723442,0,0.132828,0.067719,-0.990692,1.001848,34.019669,-118.29036,52.892887,0,-28.122276,0,9.20E-05,no
247,44:55.6,0,53.723442,0,0.164383,0.06189,-0.986923,1.002432,34.019669,-118.29036,52.892887,0,-25.848728,0,0.003769,no
248,44:55.7,0,53.723442,0,0.175018,0.053589,-0.9758,0.992818,34.019669,-118.29036,52.892887,0,-28.144394,0,0.011123,no
249,44:55.8,0,53.723442,0,0.184235,0.048981,-0.980927,0.999279,34.019669,-118.29036,52.892887,0,-30.578348,0,-0.005127,no
250,44:55.9,0,53.723442,0,0.215469,0.070709,-0.982635,1.008464,34.019669,-118.29036,52.892887,0,-30.959852,0,-0.001708,no
251,44:56.0,0,53.723442,0,0.237778,0.056183,-0.985367,1.015206,34.019669,-118.29036,52.892887,0,-26.847706,0,-0.002732,no
252,44:56.1,0.57,53.811821,0,0.228119,0.073196,-0.985291,1.013999,34.019661,-118.290369,52.892887,0,-29.179399,0,7.60E-05,no
253,44:56.2,0.57,53.811821,0,0.244797,0.065262,-0.988892,1.020829,34.019661,-118.290369,52.892887,0,-29.158081,0,-0.003601,no
254,44:56.3,0.57,53.811821,0,0.243454,0.02562,-0.98172,1.011781,34.019661,-118.290369,52.892887,0,-32.385738,0,0.007172,no
255,44:56.4,0.57,53.811821,0,0.253571,0.050125,-0.981857,1.01531,34.019661,-118.290369,52.892887,0,-32.291492,0,-0.000137,no
256,44:56.5,0.57,53.811821,0,0.244308,0.030167,-0.981934,1.012319,34.019661,-118.290369,52.892887,0,-25.843815,0,-7.70E-05,no
257,44:56.6,0.57,53.811821,0,0.23526,0.055984,-0.968857,0.998582,34.019661,-118.290369,52.892887,0,-28.347889,0,0.013077,no
258,44:56.7,0.57,53.811821,0,0.20285,0.027939,-0.993912,1.014785,34.019661,-118.290369,52.892887,0,-29.593929,0,-0.025055,no
259,44:56.8,0.57,53.811821,0,0.206329,0.030884,-0.962265,0.984622,34.019661,-118.290369,53.915871,0,-30.381617,0,0.031647,no
260,44:56.9,0.57,53.811821,0,0.186874,0.039322,-1.022873,1.040547,34.019661,-118.290369,53.915871,0,-32.184227,0,-0.060608,no
261,44:57.0,0.57,53.811821,0,0.164795,0.01416,-1.006912,1.020407,34.019661,-118.290369,53.915871,0,-30.799524,0,0.015961,no
262,44:57.1,1.86,53.529655,0,0.127441,0.02478,-0.97554,0.984141,34.01967,-118.29039,53.915871,0,-33.371838,0,0.031372,no
263,44:57.2,1.86,53.529655,0,0.183502,0.00058,-0.988449,1.005338,34.01967,-118.29039,54.94611,0,-32.851025,0,-0.012909,no
264,44:57.3,1.86,53.529655,0,0.149216,0.014557,-0.998245,1.009441,34.01967,-118.29039,54.94611,0,-26.544374,0,-0.009796,no
265,44:57.4,1.86,53.529655,0,0.1577,0.006607,-1.017685,1.029852,34.01967,-118.29039,56.096756,0,-28.999306,0,-0.01944,no
266,44:57.5,1.86,53.529655,0,0.143478,0.003494,-1.003616,1.013826,34.01967,-118.29039,57.171974,0,-31.515728,0,0.014069,no
267,44:57.6,1.86,53.529655,0,0.114395,-0.019119,-0.9832,0.990017,34.01967,-118.29039,57.171974,0,-26.599937,0,0.020416,no
268,44:57.7,1.86,53.529655,0,0.116867,-0.061905,-0.990692,0.99948,34.01967,-118.29039,58.289448,0,-28.679956,0,-0.007492,no
269,44:57.8,1.86,53.529655,0,0.101425,-0.067352,-1.018494,1.025745,34.01967,-118.29039,59.338276,0,-28.747755,0,-0.027802,no
270,44:57.9,1.86,53.529655,0,0.083435,-0.060532,-1.016403,1.021617,34.01967,-118.29039,60.538506,0,-31.278439,0,0.002091,no
271,44:58.0,1.86,53.529655,0,0.125015,-0.025482,-1.00499,1.013056,34.01967,-118.29039,62.935963,0,-32.209309,0,0.011413,no
272,44:58.1,2.91,52.909355,0,0.129959,-0.00473,-0.98288,0.991445,34.019682,-118.290418,64.060669,0,-30.849827,0,0.02211,no
273,44:58.2,2.91,52.909355,0,0.151321,-0.044846,-0.988022,1.000548,34.019682,-118.290418,65.241547,0,-29.887558,0,-0.005142,no
274,44:58.3,2.91,52.909355,0,0.177399,-0.169861,-1.037109,1.065795,34.019682,-118.290418,67.804573,0,-30.736126,0,-0.049087,no
275,44:58.4,2.91,52.909355,0,0.092667,-0.104492,-0.975693,0.985638,34.019682,-118.290418,69.157608,0,-30.262636,0,0.061416,no
276,44:58.5,2.91,52.909355,0,0.169006,-0.120667,-1.002579,1.023859,34.019682,-118.290418,70.614159,0,-27.143677,0,-0.026886,no
277,44:58.6,2.91,52.909355,0,0.046143,-0.087082,-0.899307,0.904691,34.019682,-118.290418,73.716568,0,-25.748604,0,0.103272,no
278,44:58.7,2.91,52.909355,0,0.07196,-0.068527,-1.041351,1.046082,34.019682,-118.290418,75.870537,0,-25.952097,0,-0.142044,no
279,44:58.8,2.91,52.909355,0,0.111542,-0.07515,-1.028488,1.037245,34.019682,-118.290418,78.176102,0,-28.342857,0,0.012863,no
280,44:58.9,2.91,52.909355,0,0.165863,-0.14061,-0.991119,1.014692,34.019682,-118.290418,80.578087,0,-31.258425,0,0.037369,no
281,44:59.0,2.91,52.909355,0,0.124969,-0.170807,-0.919113,0.943166,34.019682,-118.290418,82.9907,0,-28.01436,0,0.072006,no
282,44:59.1,2.91,52.909355,0,0.011246,-0.127121,-0.93248,0.941172,34.019682,-118.290418,85.452187,0,-24.384607,0,-0.013367,no
283,44:59.2,3.61,53.021721,0,0.132797,-0.205124,-1.063309,1.091025,34.019707,-118.290443,87.950096,0,-25.95727,0,-0.130829,no
284,44:59.3,3.61,53.021721,0,0.183212,-0.103745,-1.107422,1.127259,34.019707,-118.290443,90.577553,0,-28.826223,0,-0.044113,no
285,44:59.4,3.61,53.021721,0,0.163727,-0.189743,-1.087341,1.115849,34.019707,-118.290443,93.170898,0,-30.574986,0,0.020081,no
286,44:59.5,3.61,53.021721,0,0.105972,-0.20401,-0.955063,0.982342,34.019707,-118.290443,95.699387,0,-32.905479,0,0.132278,no
287,44:59.6,3.61,53.021721,0,0.077942,-0.113358,-0.931442,0.941546,34.019707,-118.290443,98.427589,0,-27.444035,0,0.023621,no
288,44:59.7,3.61,53.021721,0,0.1577,-0.262527,-1.004135,1.049799,34.019707,-118.290443,101.167992,0,-23.362183,0,-0.072693,no
289,44:59.8,3.61,53.021721,0,0.023239,-0.084595,-1.028442,1.032177,34.019707,-118.290443,103.80233,0,-26.361811,0,-0.024307,no
290,44:59.9,3.61,53.021721,0,0.097214,-0.12854,-1.097321,1.109092,34.019707,-118.290443,106.468086,0,-26.264795,0,-0.068879,no
291,45:00.0,3.61,53.021721,0,0.188187,-0.054428,-1.044876,1.063082,34.019707,-118.290443,109.025711,0,-28.746462,0,0.052445,no
292,45:00.1,3.12,52.859673,0,0.147858,-0.055496,-0.975037,0.987744,34.019733,-118.290455,111.58934,0,-27.386265,0,0.069839,no
293,45:00.2,3.12,52.859673,0,0.112213,-0.246323,-0.968094,1.005223,34.019733,-118.290455,114.059769,0,-29.803808,0,0.006943,no
294,45:00.3,3.12,52.859673,0,0.075043,-0.218155,-0.9422,0.970033,34.019733,-118.290455,116.38121,0,-30.151035,0,0.025894,no
295,45:00.4,3.12,52.859673,0,0.116852,-0.107574,-1.063843,1.075634,34.019733,-118.290455,118.889626,0,-27.956772,0,-0.121643,no
296,45:00.5,3.12,52.859673,0,0.40596,-0.26149,-0.844559,0.972862,34.019733,-118.290455,121.17263,0,-24.811762,0,0.219284,no
297,45:00.6,3.12,52.859673,0,-0.170807,0.004379,-1.112595,1.125638,34.019733,-118.290455,122.979721,0,-23.198944,0,-0.268036,no
298,45:00.7,3.12,52.859673,0,0.289505,-0.034119,-1.131073,1.168034,34.019733,-118.290455,125.647964,0,-25.895731,0,-0.018478,no
299,45:00.8,3.12,52.859673,0,0.255356,-0.076813,-1.002884,1.03773,34.019733,-118.290455,126.690437,0,-21.927608,0,0.128189,no
300,45:00.9,3.12,52.859673,0,-0.040573,-0.06041,-0.943832,0.946634,34.019733,-118.290455,129.397644,0,-23.316389,0,0.059052,no
301,45:01.0,3.12,52.859673,0,0.256393,-0.124985,-0.915268,0.958684,34.019733,-118.290455,130.605484,0,-26.331541,0,0.028564,no
302,45:01.1,2.98,53.026726,0,0.118668,0.000122,-1.095642,1.10205,34.019759,-118.290454,131.788269,0,-28.479639,0,-0.180374,no
303,45:01.2,2.98,53.026726,0,0.169464,-0.033157,-0.996262,1.011116,34.019759,-118.290454,132.80368,0,-32.161541,0,0.09938,no
304,45:01.3,2.98,53.026726,0,0.142532,0.037292,-0.955521,0.966812,34.019759,-118.290454,133.971924,0,-24.89266,0,0.040741,no
305,45:01.4,2.98,53.026726,0,0.185196,0.014374,-0.909897,0.928664,34.019759,-118.290454,135.010529,0,-26.912512,0,0.045624,no
306,45:01.5,2.98,53.026726,0,0.194366,-0.064896,-0.951538,0.973352,34.019759,-118.290454,136.124756,0,-28.184048,0,-0.041641,no
307,45:01.6,2.98,53.026726,0,0.119949,-0.051208,-0.974579,0.983267,34.019759,-118.290454,136.124756,0,-23.418282,0,-0.023041,no
308,45:01.7,2.98,53.026726,0,0.184586,0.038422,-1.011307,1.028732,34.019759,-118.290454,137.137405,0,-24.982773,0,-0.036728,no
309,45:01.8,2.98,53.026726,0,0.089539,0.059418,-1.07164,1.077014,34.019759,-118.290454,137.137405,0,-25.90185,0,-0.060333,no
310,45:01.9,2.98,53.026726,0,0.205338,-0.011948,-0.992661,1.013746,34.019759,-118.290454,137.137405,0,-21.827917,0,0.078979,no
311,45:02.0,2.98,53.026726,0,0.201065,-0.065765,-0.906052,0.93042,34.019759,-118.290454,138.193985,0,-24.124577,0,0.086609,no
312,45:02.1,4.7,52.958549,0,0.088364,0.108276,-0.99295,1.002737,34.019801,-118.290428,138.193985,0,-26.618713,0,-0.086898,no
313,45:02.2,4.7,52.958549,0,0.206436,0.094131,-0.983505,1.009336,34.019801,-118.290428,138.193985,0,-22.9704,0,0.009445,no
314,45:02.3,4.7,52.958549,0,0.105042,-0.041107,-0.985611,0.992045,34.019801,-118.290428,138.193985,0,-26.365648,0,-0.002106,no
315,45:02.4,4.7,52.958549,0,0.105637,-0.063904,-0.950485,0.95847,34.019801,-118.290428,138.193985,0,-28.871614,0,0.035126,no
316,45:02.5,4.7,52.958549,0,0.207565,-0.005829,-1.003616,1.024872,34.019801,-118.290428,138.193985,0,-26.467527,0,-0.053131,no
317,45:02.6,4.7,52.958549,0,0.125641,0.130157,-1.073853,1.088984,34.019801,-118.290428,139.225967,0,-28.618567,0,-0.070237,no
318,45:02.7,4.7,52.958549,0,0.171341,0.054016,-0.978531,0.994886,34.019801,-118.290428,139.225967,0,-29.687359,0,0.095322,no
319,45:02.8,4.7,52.958549,0,0.131439,-0.121628,-0.930893,0.947962,34.019801,-118.290428,139.225967,0,-20.423861,0,0.047638,no
320,45:02.9,4.7,52.958549,0,0.144867,0.02179,-1.063217,1.073262,34.019801,-118.290428,139.225967,0,-23.198271,0,-0.132324,no
321,45:03.0,4.7,52.958549,0,0.220673,0.099945,-1.0616,1.088889,34.019801,-118.290428,139.225967,0,-24.890848,0,0.001617,no
322,45:03.1,6.02,53.835014,0,0.106689,0.085297,-1.019714,1.028822,34.019868,-118.290389,139.225967,0,-26.87904,0,0.041886,no
323,45:03.2,6.02,53.835014,0,-0.053192,0.024307,-1.002167,1.003872,34.019868,-118.290389,139.225967,0,-22.958733,0,0.017547,no
324,45:03.3,6.02,53.835014,0,0.083694,-0.022812,-1.043427,1.047026,34.019868,-118.290389,140.259583,0,-24.683075,0,-0.04126,no
325,45:03.4,6.02,53.835014,0,0.137604,0.097412,-1.060791,1.074105,34.019868,-118.290389,140.259583,0,-22.229269,0,-0.017364,no
326,45:03.5,6.02,53.835014,0,0.157043,-0.006668,-0.996872,1.009188,34.019868,-118.290389,140.259583,0,-22.902668,0,0.063919,no
327,45:03.6,6.02,53.835014,0,-0.045151,0.059891,-0.911514,0.914595,34.019868,-118.290389,140.259583,0,-18.033316,0,0.085358,no
328,45:03.7,6.02,53.835014,0,0.14949,-0.157272,-1.078217,1.099833,34.019868,-118.290389,140.259583,0,-20.117535,0,-0.166703,no
329,45:03.8,6.02,53.835014,0,0.132919,0.007095,-0.899063,0.908863,34.019868,-118.290389,140.259583,0,-19.73995,0,0.179154,no
330,45:03.9,6.02,53.835014,0,0.079605,0.070221,-1.051132,1.056479,34.019868,-118.290389,140.259583,0,-19.424816,0,-0.152069,no
331,45:04.0,6.02,53.835014,0,0.336243,-0.009552,-0.975433,1.031805,34.019868,-118.290389,140.259583,0,-22.306284,0,0.075699,no
332,45:04.1,6.53,54.148125,0,-0.02977,0.00296,-1.054214,1.054639,34.019926,-118.290345,140.259583,0,-23.565882,0,-0.078781,no
333,45:04.2,6.53,54.148125,0,0.421631,-0.060638,-0.899567,0.995324,34.019926,-118.290345,140.259583,0,-21.687065,0,0.154647,no
334,45:04.3,6.53,54.148125,0,0.130386,0.170486,-1.005539,1.02819,34.019926,-118.290345,140.259583,0,-21.243803,0,-0.105972,no
335,45:04.4,6.53,54.148125,0,0.122589,0.01915,-1.111206,1.118112,34.019926,-118.290345,140.259583,0,-23.392408,0,-0.105667,no
336,45:04.5,6.53,54.148125,0,0.220734,-0.06572,-0.895203,0.924354,34.019926,-118.290345,140.259583,0,-22.552887,0,0.216003,no
337,45:04.6,6.53,54.148125,0,0.037552,0.103592,-1.074982,1.080614,34.019926,-118.290345,140.259583,0,-24.343557,0,-0.179779,no
338,45:04.7,6.53,54.148125,0,0.268341,-0.016724,-0.874664,0.915054,34.019926,-118.290345,140.259583,0,-24.367765,0,0.200318,no
339,45:04.8,6.53,54.148125,0,0.165375,0.123962,-1.11647,1.135439,34.019926,-118.290345,140.259583,0,-18.763683,0,-0.241806,no
340,45:04.9,6.53,54.148125,0,0.253159,0.16156,-1.089111,1.129759,34.019926,-118.290345,140.259583,0,-20.428274,0,0.027359,no
341,45:05.0,6.53,54.148125,0,0.308136,-0.036942,-0.845825,0.900962,34.019926,-118.290345,140.259583,0,-22.606922,0,0.243286,no
342,45:05.1,7.09,54.11364,0,0.216431,0.270782,-1.118622,1.171102,34.019993,-118.290303,140.259583,0,-19.933113,0,-0.272797,no
343,45:05.2,7.09,54.11364,0,0.110931,0.035721,-1.138489,1.144438,34.019993,-118.290303,140.259583,0,-21.381088,0,-0.019867,no
344,45:05.3,7.09,54.11364,0,0.10675,-0.05249,-1.056885,1.063558,34.019993,-118.290303,140.259583,0,-17.100883,0,0.081604,no
345,45:05.4,7.09,54.11364,0,0.140488,0.005951,-0.946915,0.957298,34.019993,-118.290303,140.259583,0,-19.96093,0,0.10997,no
346,45:05.5,7.09,54.11364,0,0.077896,0.073318,-1.102066,1.107246,34.019993,-118.290303,140.259583,0,-22.026073,0,-0.155151,no
347,45:05.6,7.09,54.11364,0,0.182114,0.02739,-0.974136,0.991392,34.019993,-118.290303,140.259583,0,-23.4568,0,0.12793,no
348,45:05.7,7.09,54.11364,0,-0.124969,0.013992,-1.03569,1.043296,34.019993,-118.290303,140.259583,0,-15.535992,0,-0.061554,no
349,45:05.8,7.09,54.11364,0,0.241241,-0.044327,-0.799332,0.836118,34.019993,-118.290303,140.259583,0,-17.276829,0,0.236358,no
350,45:05.9,7.09,54.11364,0,0.203568,0.135666,-1.058533,1.086433,34.019993,-118.290303,140.259583,0,-20.89292,0,-0.259201,no
351,45:06.0,7.09,54.11364,0,0.137253,0.095612,-1.002579,1.016437,34.019993,-118.290303,140.259583,0,-23.55834,0,0.055954,no
352,45:06.1,7.79,54.272636,0,0.192001,0.015442,-1.056137,1.073559,34.020058,-118.29027,140.259583,0,-21.36945,0,-0.053558,no
353,45:06.2,7.79,54.272636,0,0.055496,0.04776,-1.014313,1.016952,34.020058,-118.29027,140.259583,0,-20.559517,0,0.041824,no
354,45:06.3,7.79,54.272636,0,0.213791,0.017319,-1.008652,1.031206,34.020058,-118.29027,140.259583,0,-23.155039,0,0.005661,no
355,45:06.4,7.79,54.272636,0,-0.063553,0.021469,-0.864502,0.867101,34.020058,-118.29027,140.259583,0,-23.187742,0,0.14415,no
356,45:06.5,7.79,54.272636,0,0.028641,-0.131226,-1.083252,1.091547,34.020058,-118.29027,140.259583,0,-17.44524,0,-0.21875,no
357,45:06.6,7.79,54.272636,0,0.239395,0.124878,-0.82724,0.87019,34.020058,-118.29027,140.259583,0,-20.204594,0,0.256012,no
